time              8.215100000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   6.793641180e-04  4.146462366e-03  1.383672504e+00  4.201747941e-03  1.209415741e+00 -2.094077910e-05 -5.800506396e-06  5.624290781e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.231000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191115000e+00 
   3.268525297e-03 -3.477515953e-04  1.298286907e+00  3.286972587e-03  1.187513163e+00  7.169332254e-04 -8.540920245e-05  5.393272897e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.566000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191125000e+00 
   8.369309957e-04  4.001608934e-04  1.295250986e+00  9.276757150e-04  1.184291536e+00  5.748860244e-05  8.159252369e-05  5.357341894e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.233000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191135000e+00 
   5.422383766e-04  1.505695811e-04  1.344989438e+00  5.627554139e-04  1.195547728e+00 -9.465948975e-05  7.242331778e-04  5.480630512e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.234000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191145000e+00 
   8.939314588e-04  4.102396468e-03  1.378979589e+00  4.198662910e-03  1.203836297e+00  7.200834882e-05  9.565969800e-04  5.567527205e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.235000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191155000e+00 
   7.129609237e-04 -2.032638632e-03  1.293982798e+00  2.154050391e-03  1.179479413e+00 -2.260285985e-06  2.648690872e-06  5.302654616e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.236000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191165000e+00 
   6.398668877e-04  4.707956247e-04  1.374021673e+00  7.944042763e-04  1.206668674e+00 -4.780976365e-05 -3.036454188e-04  5.596516491e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.237000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.191175000e+00 
   9.217941168e-04 -1.059414146e-03  1.368763619e+00  1.404301509e-03  1.197043526e+00  8.257982763e-05 -2.551447003e-04  5.496553027e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.238000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191185000e+00 
   5.184550370e-04 -1.893968890e-04  1.309749952e+00  5.519663097e-04  1.182369506e+00 -1.096542498e-04 -1.643066761e-03  5.335620889e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.239000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191195000e+00 
   7.909103584e-04 -4.096336353e-03  1.384082041e+00  4.171991216e-03  1.208697372e+00  1.862170932e-05 -4.423737002e-04  5.617057693e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.240000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191205000e+00 
   3.008213172e-04  8.413532863e-04  1.361935261e+00  8.935148669e-04  1.191176440e+00 -1.843451160e-04  1.267021984e-04  5.433500710e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.241000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191215000e+00 
   9.678284917e-04 -1.729548405e-03  1.298506950e+00  1.981925749e-03  1.187621502e+00  1.104655405e-04 -4.347528824e-04  5.394475117e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.242000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191225000e+00 
   5.240058352e-04 -4.375707694e-04  1.323985779e+00  6.826787631e-04  1.187388606e+00 -1.161747419e-04 -1.444433431e-03  5.391878754e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.243000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191235000e+00 
   9.359866424e-04 -2.912798882e-03  1.382531345e+00  3.059488245e-03  1.206820253e+00  7.742406282e-05 -4.904929448e-04  5.598056178e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.244000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191245000e+00 
   8.756415085e-04  2.013784302e-03  1.293644177e+00  2.195922418e-03  1.181779247e+00  6.425541249e-05  3.490898141e-04  5.328943277e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.245000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191255000e+00 
   6.408770228e-04 -1.697057863e-05  1.360041085e+00  6.411016760e-04  1.201487709e+00 -6.302589893e-05  4.989147754e-05  5.543232249e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.246000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191265000e+00 
   1.465778575e-03 -1.143374753e-03  1.294734074e+00  1.858981618e-03  1.179366532e+00 -3.445698275e-05  4.913864740e-05  5.301356895e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.506000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191275000e+00 
   3.838062559e-04 -1.549963031e-03  1.297351631e+00  1.596775701e-03  1.179035474e+00 -1.676755006e-04  1.221759433e-03  5.297532701e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.248000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191285000e+00 
   7.766542795e-04  1.707346174e-04  1.380384151e+00  7.951994589e-04  1.208476651e+00 -3.561211407e-06 -3.091651854e-06  5.614833126e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.249000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191295000e+00 
   7.420804831e-04 -2.614584863e-03  1.365107347e+00  2.717855303e-03  1.194319808e+00 -1.418917846e-06 -5.820117950e-04  5.467485204e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.250000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191305000e+00 
   1.001589135e-03  3.283187814e-03  1.296426350e+00  3.432565078e-03  1.185611189e+00  1.147709485e-04  7.855549750e-04  5.372120743e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.251000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191315000e+00 
   4.929021514e-04  4.546602979e-04  1.337158910e+00  6.705732751e-04  1.192477371e+00 -1.474463434e-04  1.431240583e-03  5.447606607e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.252000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191325000e+00 
   9.642703696e-04  1.844216342e-03  1.380780334e+00  2.081093766e-03  1.205150838e+00  7.591221056e-05  3.980947224e-04  5.581028971e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.253000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191335000e+00 
   8.164098985e-04 -6.752476144e-04  1.293438328e+00  1.059473673e-03  1.180243241e+00  1.982859605e-05 -7.269570330e-05  5.311417518e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.254000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191345000e+00 
   5.951078679e-04  6.561641632e-04  1.369688236e+00  8.858356414e-04  1.205206085e+00 -9.748933644e-05 -1.250728780e-03  5.581581830e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.255000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191355000e+00 
   1.876424039e-03  1.832346220e-03  1.361719721e+00  2.622681804e-03  1.191064444e+00  8.781153242e-05  2.762274943e-04  5.432280554e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.565000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191365000e+00 
   6.407565405e-04  8.934356921e-05  1.304227241e+00  6.469553444e-04  1.180735988e+00 -7.932957761e-05 -2.092101852e-04  5.317053437e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.257000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191375000e+00 
   8.629780663e-04 -1.073744322e-03  1.382723492e+00  1.377555085e-03  1.208667107e+00  2.372956157e-05 -1.421538454e-05  5.616754284e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.258000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191385000e+00 
   5.453328817e-04  3.695944430e-03  1.362970629e+00  3.735959472e-03  1.192415573e+00 -9.634701307e-05  7.127657432e-04  5.446951778e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.259000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191395000e+00 
   9.869081885e-04 -3.032539893e-03  1.294780246e+00  3.189088581e-03  1.183642887e+00  1.020338963e-04 -6.537670860e-04  5.350037652e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.260000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191405000e+00 
   5.377955551e-04 -1.812991519e-04  1.349330730e+00  5.675327669e-04  1.197283910e+00 -1.362719020e-04 -7.722603629e-04  5.499096407e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.261000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191415000e+00 
   1.054341253e-03 -3.974097288e-04  1.377922568e+00  1.126751956e-03  1.203073823e+00  1.051170525e-04 -8.183700502e-05  5.559672477e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.262000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191425000e+00 
   6.740763165e-04  3.128206598e-03  1.294136679e+00  3.200008656e-03  1.179057406e+00 -5.150796227e-05 -3.096122919e-04  5.297798714e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.263000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191435000e+00 
   6.559186002e-04 -1.742368723e-03  1.377357612e+00  1.861740577e-03  1.207944289e+00 -8.239460536e-05  1.049952852e-03  5.609444867e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.264000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191445000e+00 
   1.037744435e-03  8.133772799e-04  1.367561115e+00  1.318520425e-03  1.196274539e+00  9.826534317e-05  2.109774981e-04  5.488382844e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.265000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191455000e+00 
   5.128696050e-04 -2.481644137e-05  1.313000006e+00  5.134696559e-04  1.183469615e+00 -1.554985145e-04  5.525835524e-04  5.348084851e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.266000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191465000e+00 
   9.170801294e-04  3.039846319e-03  1.383521244e+00  3.175169540e-03  1.208147145e+00  3.397461047e-05  3.904401558e-04  5.611504252e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.267000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.191475000e+00 
   4.230185230e-04 -2.683339976e-03  1.361267649e+00  2.716478989e-03  1.190534241e+00 -1.571602193e-04 -3.648377732e-04  5.426496575e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.268000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191485000e+00 
   1.154603201e-03  2.201334074e-03  1.297678596e+00  2.485755470e-03  1.186933016e+00  1.593686175e-04  5.537753818e-04  5.386842632e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.269000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191495000e+00 
   5.551392408e-04  3.051067994e-05  1.328497534e+00  5.559770483e-04  1.189116004e+00 -1.445092725e-04  2.088349469e-04  5.410959176e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.270000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191505000e+00 
   2.351130359e-03 -2.504416924e-03  1.383628831e+00  3.435100886e-03  1.208450569e+00  1.854202184e-04 -2.580131337e-04  5.614569004e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.564000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191515000e+00 
   9.540538402e-04 -3.488565366e-03  1.293392085e+00  3.616670713e-03  1.181190717e+00  6.860827704e-05 -5.119260387e-04  5.322241319e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.272000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191525000e+00 
   6.321432005e-04  9.821615702e-05  1.363596384e+00  6.397276291e-04  1.202877969e+00 -1.101546758e-04 -3.307282894e-04  5.557647629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.273000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191535000e+00 
   1.271645975e-03 -1.769087630e-03  1.373566070e+00  2.178704782e-03  1.200128321e+00  1.880424431e-04 -4.400242380e-04  5.529048941e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.274000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191545000e+00 
   6.436750635e-04  8.497382792e-04  1.299896410e+00  1.066007847e-03  1.179658431e+00 -9.481198804e-05 -8.016806287e-04  5.304705072e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.275000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.191555000e+00 
   8.391667226e-04 -1.482513608e-03  1.381319513e+00  1.703539664e-03  1.208629956e+00 -1.599543917e-05  1.228258314e-04  5.616379532e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.276000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191565000e+00 
   7.655434229e-04  2.732698456e-03  1.364198207e+00  2.837903731e-03  1.193633455e+00 -2.810328953e-05  5.715603693e-04  5.460105153e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.277000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191575000e+00 
   1.086705433e-03 -4.281637654e-05  1.295800874e+00  1.087548592e-03  1.184940109e+00  1.167380292e-04 -9.852092583e-06  5.364619364e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.278000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191585000e+00 
   2.955072059e-03 -1.087343196e-03  1.361324562e+00  3.148772157e-03  1.190589685e+00  2.244025216e-04 -1.440410677e-04  5.427102791e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.754000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191595000e+00 
   3.719477009e-03  9.523889434e-04  1.383750763e+00  3.839473131e-03  1.208271356e+00  3.783882091e-04  1.230165025e-04  5.612759102e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.753000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191605000e+00 
   8.778965175e-04 -2.594840619e-05  1.293819295e+00  8.782799185e-04  1.179881906e+00  1.204744894e-05 -1.671880404e-05  5.307276106e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.281000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191615000e+00 
   6.631612426e-04 -5.425749491e-04  1.371967944e+00  8.568374462e-04  1.205987361e+00 -1.100766749e-04  5.486099091e-04  5.589575453e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.282000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191625000e+00 
   1.342532120e-03  3.854915923e-03  1.369961776e+00  4.082005545e-03  1.197833660e+00  2.053929741e-04  1.006650869e-03  5.504910134e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.283000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191635000e+00 
   5.827330851e-04 -3.133637482e-04  1.306866311e+00  6.616454391e-04  1.181478582e+00 -1.472005677e-04  1.107910686e-03  5.325511859e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.284000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.191645000e+00 
   9.261434965e-04  9.956466502e-04  1.383274017e+00  1.359799260e-03  1.208607698e+00  1.120780852e-05  8.053587024e-05  5.616155133e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.285000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191655000e+00 
   5.787476438e-04 -1.021371794e-03  1.362561228e+00  1.173945986e-03  1.191816813e+00 -1.152898538e-04 -1.585307458e-04  5.440463823e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.286000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191665000e+00 
   1.114294763e-03  4.215044356e-03  1.294115168e+00  4.359845380e-03  1.182963717e+00  1.258638827e-04  8.673840462e-04  5.342367223e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.287000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191675000e+00 
   5.147814540e-04  6.296352906e-04  1.353365968e+00  8.132899511e-04  1.198900449e+00 -1.874561104e-04  2.108116611e-03  5.516128140e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.288000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.191685000e+00 
   1.279523110e-03  8.699723466e-04  1.376732115e+00  1.547265741e-03  1.202303399e+00  1.665860098e-04  2.145059427e-04  5.551700609e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.289000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191695000e+00 
   7.566285090e-04 -8.069981507e-04  1.295586647e+00  1.106224532e-03  1.179195395e+00 -5.841960774e-05  1.139005505e-04  5.299388049e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.290000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191705000e+00 
   7.358216619e-04  1.360112181e-03  1.378007329e+00  1.546395377e-03  1.207965146e+00 -8.951286103e-05 -4.367770609e-04  5.609663928e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.291000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191715000e+00 
   1.265375191e-03 -4.443461768e-03  1.366839256e+00  4.620121953e-03  1.195689842e+00  1.697717431e-04 -1.090236292e-03  5.482141213e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.292000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191725000e+00 
   5.445858822e-04 -1.048263579e-04  1.316804720e+00  5.545830402e-04  1.184802810e+00 -1.824821249e-04 -6.211342153e-04  5.363076795e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.293000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.191735000e+00 
   1.091894495e-03 -4.910392754e-04  1.383231395e+00  1.197227279e-03  1.207697770e+00  7.276971685e-05 -5.108505195e-05  5.606959981e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.294000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191745000e+00 
   4.945780486e-04  4.580515369e-03  1.360788948e+00  4.607138862e-03  1.189935724e+00 -1.535384805e-04  6.539416668e-04  5.419948698e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.295000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191755000e+00 
   4.432579918e-03  2.075736443e-03  1.379537618e+00  4.894532308e-03  1.204226749e+00  8.954574605e-04  4.771028765e-04  5.571542607e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.685000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191765000e+00 
   5.656247760e-04 -3.728392667e-05  1.322230261e+00  5.668522545e-04  1.186784230e+00 -1.821045294e-04 -1.170933901e-04  5.385192940e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.297000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191775000e+00 
   1.215186357e-03 -2.190729992e-03  1.382700400e+00  2.505189769e-03  1.207090036e+00  1.236698395e-04 -3.472421025e-04  5.600797459e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.298000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191785000e+00 
   1.165380593e-03  2.625217639e-03  1.293777884e+00  2.872260360e-03  1.182164403e+00  1.314667617e-04  4.725692604e-04  5.333317386e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.299000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191795000e+00 
   5.067037699e-04  4.288950268e-05  1.358005987e+00  5.085157027e-04  1.200713167e+00 -2.137134229e-04  1.224550695e-03  5.535148597e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.300000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191805000e+00 
   1.386153731e-03  2.220905043e-03  1.375346097e+00  2.617984220e-03  1.201349587e+00  1.963996017e-04  5.544062104e-04  5.541792135e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.301000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.191815000e+00 
   7.754670695e-04 -3.575925268e-04  1.297222491e+00  8.539447237e-04  1.179272252e+00 -7.210960424e-05  7.282261298e-05  5.300272438e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.302000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.191825000e+00 
